Trace-id,Total Requests,Count_200,Count_404,Count_5xx,Unique Paths,Avg Path Depth,Avg Path Length,Unique User Agents,Prop_200,Prop_404,Prop_5xx,Anomaly,DBSCAN_Cluster,Isolation_Anomaly
99c968ec7c1ef251438ee2c758ae36fd,1,1,0,0,1,4.0,55.0,1,1.0,0.0,0.0,1,-1,1
99c96a291675a71409b7824fa23a8173,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
99cb4b19691f8ccc115ec0791dae420b,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
99cbd097d8c7a3413ed337134583743d,1,0,0,0,1,3.0,14.0,1,0.0,0.0,0.0,1,-1,1
99d03b5db2df8b098f2e0402b7138c5a,1,0,1,0,1,5.0,67.0,1,0.0,1.0,0.0,1,-1,1
99d4c4d84515a096f5e3f37811878367,1,0,0,0,1,4.0,58.0,1,0.0,0.0,0.0,1,871,-1
99e51e12832c45cb3b3f58bd3cd148c3,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
99e725c64852e636e32f64608e56fa42,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
99e8e2f31e8a866d318b3aa2ae4a6230,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,-1,1
99e961adb7327b6552356e7d4b296c7e,1,0,1,0,1,5.0,67.0,1,0.0,1.0,0.0,1,-1,1
99eef576c36bd283578ae979909d2f89,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
99f135901ecaae2430734e6b056cdf19,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
99f154554052f68123daaa6dba97d12e,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
99f1a0dbbad3aae2e4e8d1a181bf3a60,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
99f77a7a96ad97d9dccd0bf9037a59b2,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
9a03d37351c700c331986c89e730c62e,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9a0fc71d9a438786644e1212b91f219f,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,634,-1
9a1047bcbbdcaf9d7661dd9852da10b4,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
9a13743122d9dfee165ad2f41ceba578,1,0,1,0,1,1.0,1.0,1,0.0,1.0,0.0,-1,-1,1
9a18fcaca1d30b80ed412c915c5eb7a7,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
9a1a483163a7320823e5dca53420ed8a,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,-1,1
9a22ea5f0ed5787d576a757df323192b,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,-1,1
9a252a417c28adcee542759c01539f8d,1,1,0,0,1,5.0,59.0,1,1.0,0.0,0.0,1,-1,1
9a26fa528b57b11e5882bef122b3a8a8,1,0,1,0,1,1.0,4.0,1,0.0,1.0,0.0,1,-1,1
9a2ced134b33f16391cddbb6be676f04,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9a30ec1f5ce2c8a1b8415c34171e9a9f,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
9a45cd37d45d2852c385bb674e79c25b,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
9a460b68cf7226b0a82e770ba2d333e3,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
9a475e11757287c5bb69bcbe7ac676d7,1,0,0,0,1,3.0,18.0,1,0.0,0.0,0.0,1,-1,1
9a4b520e7ba73795133d52d92925f93c,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
9a5548cd15c86ace40bce408769f0c91,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
9a565d7259eee359dafe7ac577c5cc6d,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
9a5ad34b67eec91e4119e921486e4059,1,1,0,0,1,3.0,14.0,1,1.0,0.0,0.0,1,-1,1
9a5c64e975a9b25cdc2ff4d917e15dba,1,1,0,0,1,5.0,71.0,1,1.0,0.0,0.0,1,-1,1
9a66f57621bf97c855901b12f7a10eee,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
9a6e24c4981de62d65d5d089aaeeeceb,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9a7824742a2a1d0fa95b9aeb49d1e191,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9a7f7967ca8c9da9f7476a8f1dabf0d1,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
9a81cc8ab5737567d7f123098b39a94f,1,1,0,0,1,4.0,52.0,1,1.0,0.0,0.0,1,-1,1
9a84ff10798cff3d3ac096791da6a102,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
9aad5f71b20e4e386819622231bcff50,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9ab23ccc5cd479fdda2d9e0247c5a6f8,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9ab2f0a87094bfe17ecd00b916fc1acc,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9ab98742b7a8899d7822f121c9c45a73,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
9ab9e5f3466e2c6e68ac023fdc2dbd2d,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
9ac310fec1bf0ff6d5f4654a470d5a7e,1,1,0,0,1,3.0,14.0,1,1.0,0.0,0.0,1,-1,1
9acbc552c01c4198eac9992db32a1a90,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9ad325eab2c5f7014a823f02d1cc2a6e,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,350,-1
9ad3a348e514257c3a1da16ec33e2d7e,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,-1,1
9adca24ecab66141342b984d6e30ef79,1,0,1,0,1,1.0,10.0,1,0.0,1.0,0.0,1,-1,1
9ade647e2c0b3493d26017c5ef21eb5d,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
9ae090adaa5b3e485dd4d7a49dc3cd49,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
9ae62e5fd29caf5e516f7aea98295cea,1,0,0,0,1,3.0,17.0,1,0.0,0.0,0.0,1,-1,1
9aff070f1134b00df0bf5d85e81e366a,1,1,0,0,1,4.0,18.0,1,1.0,0.0,0.0,1,-1,1
9b1e6024455f423d434308194f87325d,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9b2484c804c15c17538b8d775182aa9d,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
9b2d633a34decadb1f650cbb043ac2b2,1,1,0,0,1,4.0,58.0,1,1.0,0.0,0.0,1,-1,1
9b2ed1fd47c3b2ebc316429fe2a17228,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
9b385db329b1bd27379cafb8ec811aa6,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
9b3a9eb34c985639253d80a74f1a1bf9,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,323,-1
9b3d5ef39656a95a7f9069eddb16bdfb,1,0,1,0,1,4.0,53.0,1,0.0,1.0,0.0,1,-1,1
9b410421dffb20573d32dbaa03cc34bb,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9b446f4cbc70a711d5a2543f6e8ae7da,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
9b4532fb884c8eadf16c2eb0eb896012,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9b45a46b4ebf4ab048935cd58ffd63bc,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
9b50bdac1538365a9a758eb9b55139f5,1,1,0,0,1,4.0,58.0,1,1.0,0.0,0.0,1,-1,1
9b78b0af1f7e8a84d0df8914e81240e2,1,1,0,0,1,2.0,40.0,1,1.0,0.0,0.0,1,-1,1
9b86cc67eb776737452be452b30722d1,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9b87cb406a2c8434e92f2792d08100bf,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
9b9867ff604d2f55c8ac2d9da58ac150,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
9b9c7ebe58f3c5be5cd6d8f7776e0d53,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9b9f2dbcb3977cc27c32ee673906412b,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
9bb147d9b8a6d0b4e95bcec498127801,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
9bb527c14c57b40bf1d08af8d582ef8f,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9bb83d099d046bdd6552a9c89249c493,1,0,0,0,1,5.0,56.0,1,0.0,0.0,0.0,1,-1,1
9bbf4e38d0496875006969bec9682455,1,1,0,0,1,5.0,57.0,1,1.0,0.0,0.0,1,-1,1
9bbf783d4647182901d901da5e2fd40f,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,-1,1
9be42a614e0d06a4c04f422dbdf26860,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9beec98c160d30e68c18c4b4d78f7fe8,1,0,0,0,1,4.0,49.0,1,0.0,0.0,0.0,1,-1,1
9bf40cc847a64b438c800302fd437e0b,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
9bf934aa9aea572c83e1668cda5b8bff,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
9bfe558819e6bf2393d2385a4b206a03,2,0,1,1,1,3.0,20.0,1,0.0,0.5,0.5,1,-1,1
9c0a73b38b36e3468a1d52f9027c8cfd,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9c18c8afe3482e51727973d14026408a,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,-1,1
9c1aa72830ce7f443aeb7374143bc3b7,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
9c252b6499ac05d46042a2b907d3af1d,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
9c2e205efbbe2c45eb62d89251f98c63,1,1,0,0,1,3.0,27.0,1,1.0,0.0,0.0,1,-1,1
9c365f1f1f5915aadca5242fdd749061,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
9c3c20fab87a33cf18ed6f083792cc9a,1,1,0,0,1,4.0,18.0,1,1.0,0.0,0.0,1,-1,1
9c4707020f7783427ad5c7e92a5b2721,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
9c4edcd12a7088eac6b2a6ffd02b7e50,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
9c549ebdf7928fe03373b40984e58dc7,1,0,0,0,1,5.0,66.0,1,0.0,0.0,0.0,1,-1,1
9c6a984136afda4567d86f64c7cb50cb,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,745,-1
9c6c478ffc4491306cb353ff8f80dcf8,1,0,1,0,1,3.0,27.0,1,0.0,1.0,0.0,1,-1,1
9c6faee78c4694e9532746e0fa7f1d99,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,2146,-1
9c84099ca687afaba18fd468dd1b3397,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
9c8e400079f9befafb8bbc3bfac72eba,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,-1,1
9c8f15550b03a7d46eb4c67c42770206,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9c9e924e23cdddfc92c0ae6acc19ebfc,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
9c9f026eedc7820912647f774811fe1b,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,2146,-1
9ca05b0ba403111558378e6f38c4e036,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9ca611a43430e33c62a377c28768d23e,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
9ca625caca39438fe36684289e61858e,1,1,0,0,1,3.0,27.0,1,1.0,0.0,0.0,1,-1,1
9ca9652cc868a709c2a154305e053edd,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,-1,1
9caf36fe3bcecf535539ca251da98682,1,0,0,0,1,5.0,56.0,1,0.0,0.0,0.0,1,2273,-1
9cb7476ee00d247991f9658e44809966,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
9cb88c55dbc30ca4e3bd922cedb4866c,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
9cb8f85f3bec89290453a03463d87355,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
9cc07e5a4b617aa3944b8a5a42a6faca,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
9cc65d2b72717185214c8b5da9ebe025,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
9cc727e90468adf952681b25abdf75dc,1,1,0,0,1,4.0,55.0,1,1.0,0.0,0.0,1,-1,1
9cc8afdd733fe612b1c1296758003c8a,1,0,1,0,1,5.0,67.0,1,0.0,1.0,0.0,1,-1,1
9ccd5bc89eac7c9cc1ccf452ec887d27,1,1,0,0,1,5.0,64.0,1,1.0,0.0,0.0,1,-1,1
9cda5655d58c697f308a5c2869dadd9e,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
9cdd7f89792a1db36a8a632473c48aa3,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
9cf01a1f9f5780cc505b1e229bb9c65d,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
9cf5a3a5ee3975fd1a4a788c09c7d054,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9cf5d8b952ab6f7f3c82fd15f068b30c,1,0,0,0,1,4.0,54.0,1,0.0,0.0,0.0,1,-1,1
9cfa6eebb261d1b0a153f151a2a59dfe,1,1,0,0,1,5.0,59.0,1,1.0,0.0,0.0,1,-1,1
9cfb1a01700794b723e7d97f33ffc432,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
9cfceb76fa76570e9eed39a35ee5770c,1,0,0,0,1,3.0,18.0,1,0.0,0.0,0.0,1,-1,1
9d0074003c9ac4e4ec13b36fd5c7316d,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
9d06b8e9662f39616ee4ed6f1d252484,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
9d0772a8cb93da5d2ee94fcd142e0e0e,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
9d0c54f49d3df2dd6aabee89fd06442e,1,1,0,0,1,5.0,60.0,1,1.0,0.0,0.0,1,-1,1
9d0d776a48ff65a2030cdc1da7d8e1ac,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
9d0dcf7f68dcd40375561edf0d7027af,1,1,0,0,1,4.0,64.0,1,1.0,0.0,0.0,1,-1,1
9d1892478d927f909a998d46227095c5,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9d18d50e78231fc7fdae5c231498d4ec,1,0,0,0,1,3.0,17.0,1,0.0,0.0,0.0,1,-1,1
9d19075095506fcd460589c92092b352,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9d1c0332a34e2a8b77e55f738e6f94ee,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
9d1d2702f000dd0cf9e531fb32c06bd0,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
9d267336b966e8581fc8b3ecb38d8d94,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
9d3d136c784d19550c1cfb538b32c89a,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
9d456adee20c430d58a56421bce3518f,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9d46ae2076419385d34f80748b9b3630,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
9d4d5a162ec20d41af6fef2bc5e83584,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
9d5446bd24c5442bd0a55dcbb55a9d4f,1,1,0,0,1,5.0,70.0,1,1.0,0.0,0.0,1,-1,1
9d55fd516fecdab016981d36ee607e7b,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9d5a11334442d678144fb20277f0947f,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
9d5d34b92db26654fd2e2981283c9438,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
9d6193c130474021c218cd091e0e7e4f,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9d62c789088a6b724a1b64bbd01abb0f,1,1,0,0,1,4.0,58.0,1,1.0,0.0,0.0,1,-1,1
9d7100b66cfbc1a02da03b3e20a2086f,1,1,0,0,1,5.0,57.0,1,1.0,0.0,0.0,1,-1,1
9d7157d401c63181682ed0edba98da92,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9d71f2542815955c00a32f3c5bb48b5c,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
9d734ed7aef2836f7ce866878818ce25,1,0,0,0,1,4.0,49.0,1,0.0,0.0,0.0,1,-1,1
9d742b61c69aee11fde4507ec4550692,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9d747e6aadbf56bbb6adf83db913b5ee,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
9d7632ae00f4f722043c19675b4b5694,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
9d7d8d2343ad7900f4be13c6a468df02,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
9d95f2ac6a0d19f828698de9cf0578a5,1,1,0,0,1,5.0,59.0,1,1.0,0.0,0.0,1,-1,1
9d96d2295fdec4e1783d8e003d0fac9d,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9d98dc3453a39139be03565372dc345f,1,0,0,0,1,4.0,52.0,1,0.0,0.0,0.0,1,-1,1
9d9d1a3a9a3c502218c00e677eac3267,1,0,1,0,1,1.0,15.0,1,0.0,1.0,0.0,1,-1,1
9dacef3f6d4fdf74a36b037dbcca39d4,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
9dae349a0527ce4e64e1299aa2ec5b76,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
9db7ba5e319a86d87036063f30cec382,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
9db933215e9cec413d0c7f7e332fdb76,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,859,-1
9dc1f5e9c7315c5dea12d871473de9bb,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9dc480a9f90ec3ded8589fb7892fe331,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
9dcc301cf082ac68fed9a46fe5100c55,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,-1,1
9dcc5011a19b6917e21c801bd2f43b21,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
9de19fe533ce2aed9249da9298798a7d,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
9de735f4bdbebfd8c0657429792498a5,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
9dea676689dc967ffb10cc61afb384e6,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
9df0974ef4032ff66ea3989a19154fab,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
9df46ef6e0a7eb9b25b4c0a5be6beebe,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
9df4bdd5aa0b220a096974d8b14c378e,1,1,0,0,1,5.0,73.0,1,1.0,0.0,0.0,1,-1,1
9dfb4bc6db37528da60b60804f4ac3d0,1,1,0,0,1,5.0,57.0,1,1.0,0.0,0.0,1,-1,1
9e030a2bd100d236594a328f4b220d2c,2,1,0,0,2,3.5,16.5,1,0.5,0.0,0.0,1,-1,1
9e09bb0f88008b5e66e2db03c0d70a40,1,0,0,0,1,4.0,52.0,1,0.0,0.0,0.0,1,-1,1
9e0ddd663dc4d3ed251e755e8ef7b355,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
9e10c095066959b4a258b91edad4b4ce,1,0,1,0,1,1.0,1.0,1,0.0,1.0,0.0,-1,-1,1
9e14bdcfa63407213988d09b21655922,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
9e152f6fc4848ae6a9797a8b11e3490f,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
9e184f89a4e75aecef39e459045008f8,1,0,0,0,1,5.0,71.0,1,0.0,0.0,0.0,1,-1,1
9e19bf40f61f13aad9ce7f1e15095aff,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
9e1f67e426ce59b6a471e9f541232fa0,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,-1,1
9e212c8663c30e4864f22fb3e22914b1,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
9e24d16bb2d6194be270df3a6756a179,1,1,0,0,1,2.0,26.0,1,1.0,0.0,0.0,1,-1,1
9e29a12c06ca8a5683f1f89195cde4b1,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
9e3a4b9b4374d67abf897720bde1e20a,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
9e4451cd83c6f7080c17ad4fed7c08d6,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
9e4639ee13f5019b3db409e2bb70bdac,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
9e49af3c5db759d1fcfb796f571e220b,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
9e4c9e2005bacdb46543725c05bac632,1,0,1,0,1,1.0,13.0,1,0.0,1.0,0.0,1,-1,1
9e4f886aa646b11c8fa7073a4809e618,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
9e514c9634be24cae5c3cf5249f9c77a,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
9e64c17d353c13896a2acd73b37ec354,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9e66a5ea94766dbbbf036a07f4572aef,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
9e6a0ef7e7c852f64603e62a347be83f,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9e8076048320075d81b3498f0b5d1876,1,0,0,0,1,5.0,56.0,1,0.0,0.0,0.0,1,-1,1
9e84bc4c9bd03c4111dceb907c81e930,1,0,0,0,1,3.0,28.0,1,0.0,0.0,0.0,1,-1,1
9e895856504f4dde93bd65a0dcf68f2e,1,1,0,0,1,5.0,64.0,1,1.0,0.0,0.0,1,-1,1
9e8f2aff010f22a5bfe99d6cd9d15565,1,0,0,0,1,4.0,14.0,1,0.0,0.0,0.0,1,-1,1
9e9644b25dd609d55f4af9fbd7563065,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9e98629d0d2953a09fc1670ece153541,1,0,0,0,1,3.0,14.0,1,0.0,0.0,0.0,1,-1,1
9ea50b8b27c93e18c3e15d0f5ae5aeda,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
9eaa03de7c8876fb6baf8a4757d18f2b,1,1,0,0,1,5.0,59.0,1,1.0,0.0,0.0,1,-1,1
9eaf9717a01bdd2d076de2bae1dae007,1,0,0,0,1,3.0,16.0,1,0.0,0.0,0.0,1,-1,1
9eb8f2a740f7f06db24c313892f20768,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9ebac22562bf87a691f24ba1cbbf21c7,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
9ebb7938e6d1861333e304efd3c61703,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,702,-1
9ebdabadae201ea7dff3bf68147cbb7c,1,1,0,0,1,4.0,53.0,1,1.0,0.0,0.0,1,-1,1
9ec5975621d62903f485c2a475425625,1,0,0,0,1,4.0,49.0,1,0.0,0.0,0.0,1,-1,1
9ecac5d247ff0f0db7258ee44b30deca,1,0,0,0,1,4.0,49.0,1,0.0,0.0,0.0,1,-1,1
9ed16dbe872322942eda742598f65392,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
9ef46abe53238fa31f6e9e5ec37599a2,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9ef7e3e4564fdb7f664934ddd6b941dd,1,0,0,0,1,3.0,14.0,1,0.0,0.0,0.0,1,-1,1
9efe3ce1cba83555f95f58c8b66cf347,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
9f00d6fb8adb395ab1171537849cafee,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
9f00e6605741fdd3b399980b78cdb908,1,1,0,0,1,4.0,53.0,1,1.0,0.0,0.0,1,-1,1
9f08e0338354a0335af5b1b8f3a84769,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
9f185a20e8475a64e46437b4c476b92a,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9f1a22dc9af27fcf5805b1cd54a88593,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
9f1e23ba50a6852153e3f76c8f62aa3f,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
9f21c8dcb838c2c9c7ba5717e3245866,1,0,0,0,1,5.0,60.0,1,0.0,0.0,0.0,1,-1,1
9f21fd6b80c5503550b73a73a5213cfb,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
9f23b8157b5adbe05acea8b5226e98fd,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
9f2975c73e53205bfe8fa57b824ba272,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
9f2a0b266af408b9ffd6b9e5ba5d4c7f,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
9f2b6275383298e9b4380c76c8f7f0a2,1,0,0,0,1,4.0,49.0,1,0.0,0.0,0.0,1,-1,1
9f2e61021da690c989c2f15c3675778c,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
9f326af1c3e7f73cf580a40d2ec47700,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
